9.889174e+08   2.461544e-23  
1.019981e+09   2.522118e-23  
1.052010e+09   2.584759e-23  
1.085038e+09   2.649514e-23  
1.119095e+09   2.716511e-23  
1.154210e+09   2.785797e-23  
1.190419e+09   2.857513e-23  
1.227753e+09   2.931712e-23  
1.266246e+09   3.008498e-23  
1.305936e+09   3.087982e-23  
1.346855e+09   3.170313e-23  
1.389044e+09   3.255570e-23  
1.432538e+09   3.343917e-23  
1.477379e+09   3.435393e-23  
1.523607e+09   3.530221e-23  
1.571263e+09   3.628493e-23  
1.620388e+09   3.730350e-23  
1.671029e+09   3.835999e-23  
1.723229e+09   3.945492e-23  
1.777039e+09   4.059101e-23  
1.832500e+09   4.176937e-23  
1.889666e+09   4.299184e-23  
1.948583e+09   4.426024e-23  
2.009310e+09   4.557659e-23  
2.071891e+09   4.694277e-23  
2.136382e+09   4.836092e-23  
2.202845e+09   4.983332e-23  
2.271334e+09   5.136219e-23  
2.341904e+09   5.294987e-23  
2.414621e+09   5.459894e-23  
2.489539e+09   5.631183e-23  
2.566729e+09   5.809136e-23  
2.646257e+09   5.993973e-23  
2.728174e+09   6.186082e-23  
2.812561e+09   6.385665e-23  
2.899486e+09   6.593094e-23  
2.989021e+09   6.808703e-23  
3.081229e+09   7.032742e-23  
3.176187e+09   7.265638e-23  
3.273980e+09   7.507780e-23  
3.374668e+09   7.759440e-23  
3.478340e+09   8.021109e-23  
3.585081e+09   8.293207e-23  
3.694954e+09   8.576043e-23  
3.808053e+09   8.870161e-23  
3.924461e+09   9.175934e-23  
4.044259e+09   9.493826e-23  
4.167533e+09   9.824398e-23  
4.294375e+09   1.016809e-22  
4.424865e+09   1.052540e-22  
4.559088e+09   1.089694e-22  
4.697145e+09   1.128320e-22  
4.839116e+09   1.168464e-22  
4.985090e+09   1.210201e-22  
5.135160e+09   1.253584e-22  
5.289407e+09   1.298672e-22  
5.447923e+09   1.345519e-22  
5.610790e+09   1.394196e-22  
5.778099e+09   1.444772e-22  
5.949932e+09   1.497310e-22  
6.126353e+09   1.551854e-22  
6.307453e+09   1.608505e-22  
6.493308e+09   1.667301e-22  
6.683978e+09   1.728329e-22  
6.879518e+09   1.791632e-22  
7.079979e+09   1.857286e-22  
7.285410e+09   1.925357e-22  
7.495852e+09   1.995908e-22  
7.711307e+09   2.068983e-22  
7.931804e+09   2.144632e-22  
8.157311e+09   2.222919e-22  
8.387799e+09   2.303865e-22  
8.623231e+09   2.387523e-22  
8.863495e+09   2.473883e-22  
9.108503e+09   2.562977e-22  
9.358064e+09   2.654777e-22  
9.611983e+09   2.749262e-22  
9.869997e+09   2.846357e-22  
1.000000e+10   2.895701e-22  
1.123324e+10   3.377465e-22  
1.261857e+10   3.946846e-22  
1.417474e+10   4.620291e-22  
1.592283e+10   5.417365e-22  
1.788650e+10   6.361347e-22  
2.009233e+10   7.479935e-22  
2.257020e+10   8.806089e-22  
2.535364e+10   1.037903e-21  
2.848036e+10   1.224543e-21  
3.199267e+10   1.446085e-21  
3.593814e+10   1.709139e-21  
4.037017e+10   2.021574e-21  
4.534879e+10   2.392758e-21  
5.094138e+10   2.833837e-21  
5.722368e+10   3.358082e-21  
6.428073e+10   3.981289e-21  
7.220809e+10   4.722262e-21  
8.111308e+10   5.603383e-21  
9.111628e+10   6.651298e-21  
1.023531e+11   7.897727e-21  
1.149757e+11   9.380430e-21  
1.291550e+11   1.114436e-20  
1.450829e+11   1.324303e-20  
1.629751e+11   1.574015e-20  
1.830738e+11   1.871157e-20  
2.056512e+11   2.224758e-20  
2.310130e+11   2.645568e-20  
2.595024e+11   3.146385e-20  
2.915053e+11   3.742443e-20  
3.274549e+11   4.451884e-20  
3.678380e+11   5.296300e-20  
4.132012e+11   6.301404e-20  
4.641589e+11   7.497802e-20  
5.214008e+11   8.921938e-20  
5.857021e+11   1.061719e-19  
6.579332e+11   1.263523e-19  
7.390722e+11   1.503753e-19  
8.302176e+11   1.789731e-19  
9.326033e+11   2.130175e-19  
1.047616e+12   2.535461e-19  
1.176812e+12   3.017944e-19  
1.321941e+12   3.592335e-19  
1.484968e+12   4.276147e-19  
1.668101e+12   5.090229e-19  
1.873817e+12   6.059405e-19  
2.104904e+12   7.213231e-19  
2.364489e+12   8.586892e-19  
2.656088e+12   1.022228e-18  
2.983647e+12   1.216927e-18  
3.351603e+12   1.448725e-18  
3.764936e+12   1.724690e-18  
4.229243e+12   2.053241e-18  
4.750810e+12   2.444398e-18  
5.336699e+12   2.910092e-18  
5.994843e+12   3.464527e-18  
6.734151e+12   4.124615e-18  
7.564633e+12   4.910491e-18  
8.497534e+12   5.846127e-18  
9.545485e+12   6.960061e-18  
1.072267e+13   8.286273e-18  
1.204504e+13   9.865219e-18  
1.353048e+13   1.174506e-17  
1.519911e+13   1.398315e-17  
1.707353e+13   1.664774e-17  
1.917910e+13   1.982013e-17  
2.154435e+13   2.359709e-17  
2.420128e+13   2.809384e-17  
2.718588e+13   3.344754e-17  
3.053856e+13   3.982151e-17  
3.430469e+13   4.741020e-17  
3.853529e+13   5.644509e-17  
4.328761e+13   6.720180e-17  
4.862602e+13   8.000848e-17  
5.462277e+13   9.525578e-17  
6.135907e+13   1.134088e-16  
6.892612e+13   1.350214e-16  
7.742637e+13   1.607529e-16  
8.697490e+13   1.913881e-16  
9.770100e+13   2.278617e-16  
1.097499e+14   2.712862e-16  
1.232847e+14   3.229865e-16  
1.384886e+14   3.845396e-16  
1.555676e+14   4.578232e-16  
1.747528e+14   5.450730e-16  
1.963041e+14   6.489506e-16  
2.205131e+14   7.726248e-16  
2.477076e+14   9.198685e-16  
2.782559e+14   1.095173e-15  
3.125716e+14   1.303887e-15  
3.511192e+14   1.552377e-15  
3.944206e+14   1.848224e-15  
4.430621e+14   2.200452e-15  
4.977024e+14   2.619806e-15  
5.590810e+14   3.119080e-15  
6.280291e+14   3.713504e-15  
7.054802e+14   4.421212e-15  
7.924829e+14   5.263793e-15  
8.902151e+14   6.266950e-15  
1.000000e+15   7.461286e-15  
