5.229531e+13   8.924022e-17  
5.833471e+13   1.051369e-16  
6.507159e+13   1.238654e-16  
7.258648e+13   1.459301e-16  
8.096925e+13   1.719254e-16  
9.032011e+13   2.025514e-16  
1.007509e+14   2.386331e-16  
1.123862e+14   2.811423e-16  
1.253653e+14   3.312240e-16  
1.398433e+14   3.902271e-16  
1.559934e+14   4.597410e-16  
1.740085e+14   5.416380e-16  
1.941042e+14   6.381239e-16  
2.165206e+14   7.517978e-16  
2.415258e+14   8.857213e-16  
2.694188e+14   1.043502e-15  
3.005330e+14   1.229389e-15  
3.352406e+14   1.448390e-15  
3.739563e+14   1.706403e-15  
4.171433e+14   2.010379e-15  
4.653177e+14   2.368504e-15  
5.190557e+14   2.790426e-15  
5.789996e+14   3.287508e-15  
6.458663e+14   3.873140e-15  
7.204552e+14   4.563095e-15  
8.036581e+14   5.375958e-15  
8.964698e+14   6.333624e-15  
1.000000e+15   7.461887e-15  
1.000000e+16   1.000000e-28  
1.000000e+20   1.000000e-29  
